epoch,train_mse,val_mse
632,9.769962616701378e-15,0.6345487833023071
633,4.694657240267384e-15,0.6345486640930176
634,1.2815146011968363e-14,0.6345486640930176
635,6.471014079667634e-15,0.6345487833023071
636,7.486075493767612e-15,0.6345487833023071
637,7.486075493767612e-15,0.6345487833023071
638,1.3322676295501878e-14,0.6345487833023071
639,1.3576441437268636e-14,0.6345487833023071
640,1.2561380870201606e-14,0.6345487833023071
641,7.993605777301127e-15,0.6345487833023071
642,1.2053849739635143e-14,0.6345487833023071
643,1.4083971720802151e-14,0.6345486640930176
644,7.486075493767612e-15,0.6345486640930176
645,2.880235587250472e-14,0.6345486640930176
646,1.3830206579035394e-14,0.6345486640930176
647,7.73984063553437e-15,0.6345486640930176
648,1.1038789172568113e-14,0.6345487236976624
649,1.2307614881401901e-14,0.6345486640930176
650,7.486075493767612e-15,0.6345487833023071
651,5.45595308908413e-15,0.6345487833023071
652,6.217248937900877e-15,0.6345487236976624
653,1.129255431433487e-14,0.6345487833023071
654,8.7549012026014e-15,0.6345488429069519
655,1.0023727758468135e-14,0.6345487833023071
656,9.51619747493462e-15,0.6345487833023071
657,5.709718230850888e-15,0.6345487833023071
658,4.440892098500626e-15,0.6345486640930176
659,6.217248937900877e-15,0.6345486640930176
660,8.7549012026014e-15,0.6345487833023071
661,1.0023727758468135e-14,0.6345487833023071
662,9.262432333167862e-15,0.6345487833023071
663,4.948422805550615e-15,0.6345487833023071
664,7.486075493767612e-15,0.6345487833023071
665,7.486075493767612e-15,0.6345487833023071
666,5.45595308908413e-15,0.6345487833023071
667,7.232310352000854e-15,0.6345487833023071
668,7.232310352000854e-15,0.6345487833023071
669,1.1546319456101628e-14,0.6345487833023071
670,1.3322676295501878e-14,0.6345487833023071
671,7.232310352000854e-15,0.6345487833023071
672,8.501136060834642e-15,0.6345486640930176
673,1.3068911153735121e-14,0.6345486640930176
674,1.3830206579035394e-14,0.6345487833023071
675,1.0023727758468135e-14,0.6345487833023071
676,1.3830206579035394e-14,0.6345487833023071
677,1.1800084597868386e-14,0.6345487833023071
678,8.501136060834642e-15,0.6345487236976624
679,9.51619747493462e-15,0.6345487236976624
680,9.262432333167862e-15,0.6345486640930176
681,5.709718230850888e-15,0.6345487236976624
682,4.694657240267384e-15,0.6345487833023071
683,4.440892098500626e-15,0.6345487833023071
684,3.933361391450637e-15,0.6345487833023071
685,1.1800084597868386e-14,0.6345487833023071
686,8.501136060834642e-15,0.6345486640930176
687,1.3576441437268636e-14,0.6345482468605042
688,1.7129155963102084e-14,0.6345483064651489
689,1.2307614881401901e-14,0.6345484256744385
690,1.865174681370263e-14,0.6345487833023071
691,1.5352799123701834e-14,0.6345487236976624
692,4.707345624410664e-14,0.6345484256744385
693,5.709718230850888e-15,0.6345483064651489
694,2.220446049250313e-14,0.6345487236976624
695,1.2815146011968363e-14,0.6345487833023071
696,3.0578712711904973e-14,0.6345487833023071
697,1.7382920257835895e-14,0.634548544883728
698,6.788220718634318e-15,0.6345484256744385
699,2.5820615244987084e-14,0.634548544883728
700,1.5416240197385286e-14,0.6345487236976624
701,2.6581911517320304e-14,0.6345486640930176
702,2.2014137271452773e-14,0.6345484256744385
703,3.5907783230105725e-14,0.634548544883728
704,1.4591502851368614e-14,0.6345484852790833
705,1.611409370196916e-14,0.6345484852790833
706,1.509903313490213e-14,0.6345484852790833
707,9.262432333167862e-15,0.6345484256744385
708,1.3322676295501878e-14,0.6345486640930176
709,1.4083971720802151e-14,0.6345486640930176
710,1.433773686256891e-14,0.6345487833023071
711,2.0681869641902585e-14,0.6345486640930176
712,1.0277492900234893e-14,0.6345484852790833
713,9.262432333167862e-15,0.6345484852790833
714,4.440892098500626e-15,0.6345486640930176
715,1.7382920257835895e-14,0.6345486640930176
716,8.501136060834642e-15,0.6345486640930176
717,1.611409370196916e-14,0.6345487833023071
718,1.7382920257835895e-14,0.6345487833023071
719,3.2355069551305224e-14,0.6345487833023071
720,2.0935633936636396e-14,0.6345486640930176
721,9.808027599724628e-14,0.6345487833023071
722,3.4385194073571074e-14,0.6345490217208862
723,1.8385293287792592e-13,0.6345483064651489
724,1.2072882569959947e-13,0.6345483660697937
725,8.62167460905297e-14,0.6345489025115967
726,2.0973698580846467e-13,0.6345486640930176
727,2.4995877898970412e-14,0.6345481872558594
728,1.1336963404726466e-13,0.6345484256744385
729,2.321952105957016e-14,0.634549081325531
730,1.1971376852066423e-13,0.6345487833023071
731,2.296575676483635e-14,0.634548544883728
732,7.378224821472795e-14,0.6345487833023071
733,3.495616543078804e-14,0.6345486640930176
734,6.058645745472477e-14,0.6345486640930176
735,4.104653222132201e-14,0.6345483064651489
736,3.140345175198754e-14,0.634548544883728
737,4.1300296516055823e-14,0.634548544883728
738,3.444863345318863e-14,0.6345484256744385
739,1.3386117369185331e-14,0.634548544883728
740,2.27754318497201e-14,0.6345487833023071
741,2.531308496145357e-14,0.6345486640930176
742,1.6177534775652612e-14,0.6345487236976624
743,1.3639882510952089e-14,0.6345486640930176
744,1.6685066753252022e-14,0.6345486640930176
745,7.549516567451064e-15,0.6345486044883728
746,1.1102230246251565e-14,0.6345486044883728
747,4.75809873746731e-15,0.634548544883728
748,6.280690435100803e-15,0.6345484852790833
749,1.7192597036785537e-14,0.6345484852790833
750,1.516247420858558e-14,0.634548544883728
751,9.072108265084557e-15,0.6345489025115967
752,1.3893648499751794e-14,0.6345489025115967
753,1.1355995388018323e-14,0.6345488429069519
754,1.6431300764452317e-14,0.6345489025115967
755,1.2117291660351543e-14,0.6345486044883728
756,1.1863525671551838e-14,0.634548544883728
757,9.072108265084557e-15,0.6345486044883728
758,1.0340934820951293e-14,0.6345486044883728
759,1.1863525671551838e-14,0.6345486640930176
760,2.0745310715586038e-14,0.6345486044883728
761,1.9476484159719303e-14,0.634548544883728
762,7.295751425684307e-15,0.6345484256744385
763,1.7700127320319052e-14,0.6345484852790833
764,1.0848465104484808e-14,0.634548544883728
765,1.0087168832151588e-14,0.634548544883728
766,1.8461423592652272e-14,0.634548544883728
767,1.5416240197385286e-14,0.634548544883728
768,2.353672812205332e-14,0.634548544883728
769,2.5566850950253274e-14,0.634548544883728
770,1.1102230246251565e-14,0.634548544883728
771,1.7700127320319052e-14,0.634548544883728
772,1.23710568021183e-14,0.634548544883728
773,6.026924869817572e-15,0.634548544883728
774,9.072108265084557e-15,0.6345486044883728
775,6.026924869817572e-15,0.6345486044883728
776,6.280690435100803e-15,0.6345486044883728
777,4.75809873746731e-15,0.6345486044883728
778,1.6431300764452317e-14,0.6345486044883728
779,1.23710568021183e-14,0.634548544883728
780,6.5344555768675604e-15,0.634548544883728
781,1.3386117369185331e-14,0.6345486044883728
782,1.4147413641518551e-14,0.634548544883728
783,9.83340369038483e-15,0.6345484852790833
784,9.579638548618073e-15,0.6345484256744385
785,9.579638548618073e-15,0.6345484256744385
786,1.3639882510952089e-14,0.6345484256744385
787,1.2878587085651816e-14,0.6345484852790833
788,1.3639882510952089e-14,0.634548544883728
789,7.041985860401076e-15,0.634548544883728
790,4.504333595700552e-15,0.6345484256744385
791,1.4654943925052066e-14,0.6345484256744385
792,1.9984014443252818e-14,0.6345484256744385
793,3.9968028886505635e-15,0.6345484256744385
794,1.9476484159719303e-14,0.6345484852790833
795,3.235507039833817e-15,0.634548544883728
796,9.072108265084557e-15,0.6345486044883728
797,7.295751425684307e-15,0.6345486640930176
798,3.4892723933588115e-15,0.6345486640930176
799,1.9222718170919598e-14,0.6345484256744385
800,7.041985860401076e-15,0.6345484852790833
