epoch,train_mse,val_mse
626,2.225854842663466e-07,0.0019942200742661953
627,2.197486281829697e-07,0.001993590733036399
628,2.1655128534803225e-07,0.001992834033444524
629,2.1359612389915128e-07,0.0019922845531255007
630,2.1067435795885103e-07,0.0019921527709811926
631,2.0766336206179403e-07,0.00199205637909472
632,2.0476841200434137e-07,0.001991697121411562
633,2.0213573748151248e-07,0.001991206081584096
634,1.9899084691132884e-07,0.0019905369263142347
635,1.963592524134583e-07,0.001990040997043252
636,1.9357749181381223e-07,0.0019898146856576204
637,1.9080182767083897e-07,0.0019895602017641068
638,1.882435896050083e-07,0.001989121548831463
639,1.856966207469668e-07,0.001988579286262393
640,1.828563256367488e-07,0.0019880104809999466
641,1.8045736283056613e-07,0.001987667754292488
642,1.7793229289964074e-07,0.0019874251447618008
643,1.7526492968045204e-07,0.0019870412070304155
644,1.7292343557073764e-07,0.0019866186194121838
645,1.7051145562163583e-07,0.001986128743737936
646,1.681890893223681e-07,0.0019857012666761875
647,1.6583250328494614e-07,0.0019854274578392506
648,1.6345094877578958e-07,0.001985111040994525
649,1.6119619772325677e-07,0.001984663773328066
650,1.5886477910953545e-07,0.001984158530831337
651,1.5673015241191024e-07,0.0019838763400912285
652,1.545667913660509e-07,0.0019836111459881067
653,1.524668675756402e-07,0.0019832863472402096
654,1.5027248423393758e-07,0.0019829608500003815
655,1.4812721360613068e-07,0.001982554793357849
656,1.4623682886849565e-07,0.0019821790046989918
657,1.4411962467875128e-07,0.001981781329959631
658,1.4210210963483405e-07,0.0019814230035990477
659,1.4007042636876577e-07,0.0019810539670288563
660,1.3819484934174397e-07,0.0019808162469416857
661,1.361668182653375e-07,0.0019805864430963993
662,1.3426574696495663e-07,0.001980262342840433
663,1.3240267549008422e-07,0.0019798921421170235
664,1.3058095760243305e-07,0.001979479333385825
665,1.2864748555330152e-07,0.0019790711812675
666,1.269841760631607e-07,0.0019788178615272045
667,1.2517611480689084e-07,0.0019786106422543526
668,1.2337227417447139e-07,0.0019784043543040752
669,1.2192887766104832e-07,0.0019781733863055706
670,1.2006641725292866e-07,0.0019777542911469936
671,1.1843860647786641e-07,0.0019772339146584272
672,1.1673133570866412e-07,0.0019768383353948593
673,1.1508353736644494e-07,0.001976724248379469
674,1.1345453287958662e-07,0.001976641593500972
675,1.1194460114438698e-07,0.001976479310542345
676,1.1041525027621901e-07,0.001976046012714505
677,1.0884542689382215e-07,0.001975547056645155
678,1.074368682907334e-07,0.0019752534572035074
679,1.0591929822112434e-07,0.0019751691725105047
680,1.0439102027248737e-07,0.001975053222849965
681,1.0298928287966191e-07,0.001974842045456171
682,1.0163863350953761e-07,0.0019744648598134518
683,1.0012509221724031e-07,0.001973960315808654
684,9.878684892328238e-08,0.0019736571703106165
685,9.739122930341182e-08,0.0019735400564968586
686,9.605798823031364e-08,0.001973331207409501
687,9.474302942180657e-08,0.001973046688362956
688,9.357258790032574e-08,0.001972851110622287
689,9.211164808675676e-08,0.0019727579783648252
690,9.090437202985413e-08,0.001972512574866414
691,8.968222431349204e-08,0.001972294645383954
692,8.847371191222919e-08,0.001972029684111476
693,8.724123290448915e-08,0.0019717165268957615
694,8.600811440828693e-08,0.001971575664356351
695,8.486163949328329e-08,0.001971398014575243
696,8.374406945677038e-08,0.001971193589270115
697,8.26557524646887e-08,0.0019709367770701647
698,8.149672936497154e-08,0.0019707290921360254
699,8.040927212960014e-08,0.0019705265294760466
700,7.928659329081711e-08,0.0019703006837517023
701,7.823501135817423e-08,0.0019701041746884584
702,7.714354666177314e-08,0.0019698836840689182
703,7.608130658809387e-08,0.001969714881852269
704,7.506145038860268e-08,0.001969613367691636
705,7.40674011012743e-08,0.001969376113265753
706,7.304231530724792e-08,0.0019690883345901966
707,7.206711671869925e-08,0.0019689074251800776
708,7.109439081887103e-08,0.0019687400199472904
709,7.01325930663188e-08,0.0019685199949890375
710,6.921400341752815e-08,0.001968383090570569
711,6.82955132447205e-08,0.0019682627171278
712,6.735872659646702e-08,0.0019680464174598455
713,6.641437977350506e-08,0.0019678932148963213
714,6.56131007303884e-08,0.0019677774980664253
715,6.467270452503726e-08,0.0019675095099955797
716,6.380930273053309e-08,0.0019672762136906385
717,6.29650429573303e-08,0.0019671819172799587
718,6.206944647146884e-08,0.001967125805094838
719,6.132201946229543e-08,0.001966901123523712
720,6.051760692571406e-08,0.0019666776061058044
721,5.966925442635329e-08,0.0019664261490106583
722,5.8888950604796264e-08,0.0019662207923829556
723,5.808713154920042e-08,0.001966104144230485
724,5.728253427150776e-08,0.0019660289399325848
725,5.650309731208836e-08,0.0019659199751913548
726,5.5840541079987815e-08,0.0019658023957163095
727,5.503707711795869e-08,0.0019655872602015734
728,5.43447988832213e-08,0.001965372823178768
729,5.3577441150309824e-08,0.001965132774785161
730,5.290205962182881e-08,0.0019649146124720573
731,5.215970944050241e-08,0.0019648061133921146
732,5.1466361838947705e-08,0.0019648123998194933
733,5.085176013608361e-08,0.00196479307487607
734,5.017208692947861e-08,0.001964569091796875
735,4.9488573239386824e-08,0.0019643160048872232
736,4.880155302089406e-08,0.001964099472388625
737,4.821173504865328e-08,0.001963938819244504
738,4.7577071171645e-08,0.001963898539543152
739,4.690951271868471e-08,0.001963807037100196
740,4.629185568205685e-08,0.001963574904948473
741,4.575376877369308e-08,0.001963396556675434
742,4.512974882686649e-08,0.00196335231885314
743,4.4482959538072464e-08,0.0019633162301033735
744,4.392168406752717e-08,0.001963145099580288
745,4.338803449854822e-08,0.0019629390444606543
746,4.2798383503850346e-08,0.0019626892171800137
747,4.224137484243329e-08,0.001962506677955389
748,4.1681833096163246e-08,0.0019624277483671904
749,4.1134189388003506e-08,0.0019624060951173306
750,4.0562294856272274e-08,0.0019623737316578627
751,4.013960008819595e-08,0.0019622750114649534
752,3.9508773141960774e-08,0.001962031004950404
753,3.8978122063326737e-08,0.001961824018508196
754,3.847693363923099e-08,0.0019617131911218166
755,3.7926554341538576e-08,0.0019616689532995224
756,3.7508790740048426e-08,0.001961612841114402
757,3.701853756865603e-08,0.0019614174962043762
758,3.65322279094471e-08,0.001961122266948223
759,3.6086348131902923e-08,0.001960946712642908
760,3.5619613925064186e-08,0.00196092389523983
761,3.512970891961231e-08,0.0019609048031270504
762,3.4699944251315173e-08,0.0019608112052083015
763,3.425767047815498e-08,0.001960672903805971
764,3.377443746899189e-08,0.001960460562258959
765,3.335045661856384e-08,0.0019603376276791096
766,3.293548189731155e-08,0.0019602712709456682
767,3.247513902238097e-08,0.0019601788371801376
768,3.20425641575639e-08,0.001959999790415168
769,3.168863571545444e-08,0.0019599099177867174
770,3.123615144318137e-08,0.0019597583450376987
771,3.082947230836908e-08,0.0019595834892243147
772,3.0442453891055266e-08,0.001959441229701042
773,3.0034016162971966e-08,0.001959336455911398
774,2.9655904398850907e-08,0.001959267072379589
775,2.9285363467579373e-08,0.0019591660238802433
776,2.8905006388413312e-08,0.001958957640454173
777,2.853676939196248e-08,0.0019588004797697067
778,2.8184416578369564e-08,0.0019587683491408825
779,2.7816517089718218e-08,0.001958751119673252
780,2.7457378592998793e-08,0.0019586675334721804
781,2.7085334863841126e-08,0.0019585296977311373
782,2.6841558309342872e-08,0.001958470093086362
783,2.6407823483509674e-08,0.001958301989361644
784,2.607922056085954e-08,0.00195813225582242
785,2.576962288003415e-08,0.0019580316729843616
786,2.5409557125044557e-08,0.0019579611252993345
787,2.512373598051454e-08,0.001957903616130352
788,2.4777573770506933e-08,0.0019578482024371624
789,2.4473269633062955e-08,0.0019577171187847853
790,2.4175633939194086e-08,0.0019575573969632387
791,2.3869144882837645e-08,0.0019574312027543783
792,2.3564380668972262e-08,0.001957386266440153
793,2.3257046066760267e-08,0.00195734528824687
794,2.300442147884496e-08,0.00195726053789258
795,2.2675445521258553e-08,0.0019570854492485523
796,2.2432185886600564e-08,0.0019570072181522846
797,2.2124838849890693e-08,0.0019569662399590015
798,2.183841374403528e-08,0.0019568786956369877
799,2.1571326058733575e-08,0.0019567941781133413
800,2.1318751208809772e-08,0.001956639578565955
801,2.1052006360378073e-08,0.001956531312316656
802,2.0798788469278406e-08,0.001956452149897814
803,2.055431025382859e-08,0.0019564335234463215
804,2.0283934532017156e-08,0.0019564139656722546
805,2.0033278147479905e-08,0.0019563641399145126
806,1.981346997581568e-08,0.0019562733359634876
807,1.954038353346732e-08,0.0019561168737709522
808,1.9295715247835687e-08,0.001955980435013771
809,1.9050064636871866e-08,0.0019558933563530445
810,1.8842857940626345e-08,0.0019558852072805166
811,1.8572020366036668e-08,0.0019558113999664783
812,1.839833529970747e-08,0.001955727580934763
813,1.812545491475248e-08,0.0019556102342903614
814,1.7902952009762885e-08,0.0019555101171135902
815,1.77019732205963e-08,0.0019554877653717995
816,1.7469755420052024e-08,0.0019554116297513247
817,1.7264508045400362e-08,0.0019553217571228743
818,1.7057828927136143e-08,0.001955213490873575
819,1.6860859375356085e-08,0.001955092651769519
820,1.6661086732483454e-08,0.0019550221040844917
821,1.6446447759221883e-08,0.0019549939315766096
822,1.623708278941649e-08,0.001954975537955761
823,1.602936983147174e-08,0.0019549366552382708
824,1.5831593813686595e-08,0.00195488752797246
825,1.5643834672118828e-08,0.0019547685515135527
826,1.545799932500813e-08,0.0019546071998775005
827,1.5274272513465803e-08,0.0019544765818864107
828,1.5078851944849703e-08,0.001954447478055954
829,1.4892131972032985e-08,0.001954455394297838
830,1.4749522492252254e-08,0.0019544828683137894
831,1.4557206995391425e-08,0.0019543482922017574
832,1.4372855794420047e-08,0.001954170875251293
833,1.4210701060335396e-08,0.0019540877547115088
834,1.403279803469104e-08,0.0019540474750101566
835,1.3843044932571047e-08,0.0019540328066796064
836,1.3737879278608034e-08,0.00195405469276011
837,1.3540025989300375e-08,0.001953927567228675
838,1.3356422634558385e-08,0.0019537881016731262
839,1.3224881634243957e-08,0.001953743863850832
840,1.3042932955897868e-08,0.0019537098705768585
841,1.287715178932558e-08,0.0019536528270691633
842,1.2779159064280066e-08,0.0019536211621016264
843,1.2560216866575047e-08,0.001953535247594118
844,1.2445103614311392e-08,0.001953478902578354
845,1.2274993466121487e-08,0.0019535005558282137
846,1.2124988124639913e-08,0.0019534386228770018
847,1.1985801684488706e-08,0.0019532996229827404
848,1.19006360321805e-08,0.001953232567757368
849,1.1713231273802194e-08,0.001953211147338152
850,1.1597833804444235e-08,0.0019531268626451492
851,1.1479957429116894e-08,0.001953040948137641
852,1.1342256023283426e-08,0.0019529738929122686
853,1.1214782880131224e-08,0.0019529405981302261
854,1.1068635785704828e-08,0.0019529524724930525
855,1.0930718552515373e-08,0.001952956197783351
856,1.0795714544542534e-08,0.0019528776174411178
857,1.06452375803201e-08,0.001952771795913577
858,1.0537863026627292e-08,0.0019527372205629945
859,1.0384125559426138e-08,0.0019526915857568383
860,1.0248484727526375e-08,0.001952555263414979
861,1.0159216579097574e-08,0.0019524593371897936
862,1.003154359580094e-08,0.0019524026429280639
863,9.90631665587216e-09,0.0019523287191987038
864,9.802720413176758e-09,0.001952292979694903
865,9.672294076779053e-09,0.0019522730726748705
866,9.567850511871256e-09,0.0019522517686709762
867,9.444609538888926e-09,0.001952273421920836
868,9.322278948786789e-09,0.0019522691145539284
869,9.210076257204491e-09,0.001952210790477693
870,9.085820984466864e-09,0.0019521582871675491
871,8.966312137204113e-09,0.0019521273206919432
872,8.875862711477112e-09,0.0019519912311807275
873,8.766276593519251e-09,0.0019518506014719605
874,8.668670226086306e-09,0.001951851649209857
875,8.555444352964514e-09,0.0019518714398145676
876,8.464358991489007e-09,0.001951906830072403
877,8.356053626812354e-09,0.0019518608460202813
878,8.259624095785512e-09,0.0019517417531460524
879,8.157011066600717e-09,0.0019516615429893136
880,8.058172795699647e-09,0.0019516609609127045
881,7.957293490790107e-09,0.0019516556058079004
882,7.866134410505765e-09,0.001951613463461399
883,7.780245780963924e-09,0.001951530808582902
884,7.684474390146079e-09,0.001951446058228612
885,7.597589224417334e-09,0.0019514113664627075
886,7.495186693518008e-09,0.00195141916628927
887,7.40599848114698e-09,0.0019514377927407622
888,7.341266261562396e-09,0.0019514249870553613
889,7.2421819652390695e-09,0.00195133441593498
890,7.160724457833112e-09,0.0019512517610564828
891,7.073080787733943e-09,0.001951212645508349
892,6.9861258999992515e-09,0.0019511838909238577
893,6.900257254471853e-09,0.0019511772552505136
894,6.828231757793901e-09,0.0019511161372065544
895,6.741971869672625e-09,0.0019510447746142745
896,6.6766561168662975e-09,0.0019510509446263313
897,6.578508848775755e-09,0.0019510891288518906
898,6.508731331678064e-09,0.001951043726876378
899,6.434300647839564e-09,0.0019509501289576292
900,6.384443196338907e-09,0.0019508913392201066
901,6.293466636719813e-09,0.0019508606055751443
902,6.230039595322978e-09,0.0019508019322529435
903,6.1733196332625084e-09,0.001950725563801825
904,6.099563076844561e-09,0.001950673060491681
905,6.024413856664523e-09,0.0019506942480802536
906,5.9476841229866295e-09,0.0019507609540596604
907,5.872712094401322e-09,0.001950770034454763
908,5.798448832194936e-09,0.001950712874531746
909,5.737224473278957e-09,0.0019506525713950396
910,5.650336198925743e-09,0.001950594363734126
911,5.571604067000635e-09,0.001950503559783101
912,5.541182623858276e-09,0.0019504630472511053
913,5.468106412109819e-09,0.0019504226511344314
914,5.400143443523575e-09,0.001950346166267991
915,5.3481175044112206e-09,0.0019503362709656358
916,5.2803690309133344e-09,0.0019503615330904722
917,5.219082943597186e-09,0.0019503753865137696
918,5.1611017681807425e-09,0.0019503820221871138
919,5.087697374506206e-09,0.0019503405783325434
920,5.021824289741517e-09,0.0019502618815749884
921,4.959233024237619e-09,0.0019502440700307488
922,4.891029359299637e-09,0.0019502409268170595
923,4.853988766484463e-09,0.0019501555943861604
924,4.7948596204605565e-09,0.0019500708440318704
925,4.727452651565045e-09,0.0019500839989632368
926,4.681040000065195e-09,0.001950133009813726
927,4.613789350571551e-09,0.0019501375500112772
928,4.57668036801806e-09,0.0019500732887536287
929,4.520230412197179e-09,0.0019499730551615357
930,4.462306968378016e-09,0.001949933124706149
931,4.409837384145021e-09,0.0019499622285366058
932,4.347444182428717e-09,0.0019499579211696982
933,4.301698552922062e-09,0.0019499475602060556
934,4.246304197152995e-09,0.0019498795736581087
935,4.198546399436509e-09,0.0019498346373438835
936,4.14792600267333e-09,0.0019498327746987343
937,4.095527916803121e-09,0.0019498716574162245
938,4.056268210206326e-09,0.001949848374351859
939,4.009856446884896e-09,0.001949757686816156
940,3.960904049193914e-09,0.001949689001776278
941,3.921103441939522e-09,0.0019496858585625887
942,3.862973496637778e-09,0.001949701108969748
943,3.8186813711149625e-09,0.0019496770109981298
944,3.773215517810513e-09,0.0019496498862281442
945,3.728715558537488e-09,0.0019496039021760225
946,3.6979490580790753e-09,0.0019496135646477342
947,3.6420846338813817e-09,0.0019496312597766519
948,3.5975062928628176e-09,0.0019495801534503698
949,3.5778282558851515e-09,0.0019495480228215456
950,3.522405478406654e-09,0.001949500059708953
951,3.4811740157181248e-09,0.0019494775915518403
952,3.446359642111929e-09,0.001949495985172689
953,3.3981808478245057e-09,0.0019494909793138504
954,3.366449563557694e-09,0.0019494727021083236
955,3.3174560876148007e-09,0.0019494220614433289
956,3.2812514927371694e-09,0.0019493831787258387
957,3.2408749017776017e-09,0.0019493687432259321
958,3.198084908007104e-09,0.0019493659492582083
959,3.1606568473563357e-09,0.0019493683939799666
960,3.134070114541032e-09,0.0019493369618430734
961,3.084741351244702e-09,0.001949257217347622
962,3.052685659810095e-09,0.0019492271821945906
963,3.016175087466877e-09,0.0019492171704769135
964,2.97889135580931e-09,0.0019492097198963165
965,2.9529743095224603e-09,0.001949229626916349
966,2.9154536562714384e-09,0.0019491877174004912
967,2.8779054694894057e-09,0.0019491513958200812
968,2.8461282219893747e-09,0.0019491628045216203
969,2.8095166193509158e-09,0.001949170371517539
970,2.772148954832687e-09,0.001949185156263411
971,2.7475377528674017e-09,0.0019491261336952448
972,2.7104714028780563e-09,0.0019490460399538279
973,2.6840787370474573e-09,0.0019490390550345182
974,2.648620656131584e-09,0.0019490830600261688
975,2.6188935464688257e-09,0.0019491171697154641
976,2.586004965721145e-09,0.001949090277776122
977,2.554614519922893e-09,0.0019489992409944534
978,2.528178111305124e-09,0.0019489455735310912
979,2.49959275500089e-09,0.001948951161466539
980,2.46575382334413e-09,0.0019489566329866648
981,2.4407393883763007e-09,0.0019489543046802282
982,2.407500199197443e-09,0.001948922174051404
983,2.380817765157417e-09,0.0019488874822854996
984,2.3563431206241603e-09,0.0019488949328660965
985,2.323204295606729e-09,0.0019488960970193148
986,2.29565566556289e-09,0.001948865712620318
987,2.2814710121110693e-09,0.0019488666439428926
988,2.2440571623150163e-09,0.0019488403340801597
989,2.223983219806769e-09,0.0019487885292619467
990,2.206391958026188e-09,0.001948749297298491
991,2.1827526452966595e-09,0.0019487303216010332
992,2.1522135185136904e-09,0.0019487424287945032
993,2.1289248142153383e-09,0.0019487937679514289
994,2.103364593608603e-09,0.0019487940007820725
995,2.074948879382532e-09,0.001948777586221695
996,2.048470282289827e-09,0.0019487593090161681
997,2.0230321862158007e-09,0.0019487127428874373
998,1.991374842802429e-09,0.0019486661767587066
999,1.985267727988571e-09,0.0019486772362142801
1000,1.962363826990554e-09,0.0019486546516418457
1001,1.92782589891749e-09,0.0019486012170091271
1002,1.9108949977919565e-09,0.0019485792145133018
1003,1.888147194151202e-09,0.001948569668456912
1004,1.860290810284937e-09,0.0019485957454890013
1005,1.8420467373658767e-09,0.0019486412638798356
1006,1.8226419262745708e-09,0.0019486108794808388
1007,1.791575998666417e-09,0.0019485739758238196
1008,1.7799060003653722e-09,0.001948577701114118
1009,1.7566199606022792e-09,0.0019485229859128594
1010,1.7335232138648848e-09,0.001948479562997818
1011,1.7090323600754687e-09,0.0019484951626509428
1012,1.6989961659774622e-09,0.0019485184457153082
1013,1.668322591186211e-09,0.0019485322991386056
1014,1.6503722832794665e-09,0.0019485193770378828
1015,1.636484392442128e-09,0.001948462100699544
1016,1.610959032838366e-09,0.001948451274074614
1017,1.5910728290435827e-09,0.0019484830554574728
1018,1.5788550467021878e-09,0.0019484711810946465
1019,1.5542578335470125e-09,0.0019484140211716294
1020,1.5362072725011444e-09,0.0019483733922243118
1021,1.5211671922088499e-09,0.0019483547657728195
1022,1.4966838879360012e-09,0.0019483935320749879
1023,1.4866611275365926e-09,0.0019484491785988212
1024,1.4723091634749608e-09,0.001948394114151597
1025,1.4481724708304e-09,0.001948339631780982
1026,1.4304701867473568e-09,0.0019483305513858795
1027,1.4138461512658296e-09,0.0019483283394947648
1028,1.4008680881971713e-09,0.0019483607029542327
1029,1.3835548262619568e-09,0.0019483106443658471
1030,1.3622108996358406e-09,0.0019482597708702087
1031,1.3514043217810467e-09,0.00194828980602324
1032,1.330359822304672e-09,0.0019483290379866958
1033,1.3146598254465403e-09,0.0019483361393213272
1034,1.3015299948904158e-09,0.0019482834031805396
1035,1.280498929112639e-09,0.0019482405623421073
1036,1.2699759022183343e-09,0.0019482343923300505
1037,1.252459358447311e-09,0.0019482558127492666
1038,1.2364013146637376e-09,0.0019482321804389358
1039,1.2235413793248995e-09,0.0019481967901811004
1040,1.2047426389827365e-09,0.0019482001662254333
1041,1.1954679468573204e-09,0.001948184915818274
1042,1.1846832403961116e-09,0.0019481756025925279
1043,1.1690577395029322e-09,0.001948164077475667
1044,1.157088314052146e-09,0.0019481548806652427
1045,1.1430028035164241e-09,0.001948164077475667
1046,1.1313292525017005e-09,0.001948193064890802
1047,1.1137549771333966e-09,0.0019481818890199065
1048,1.099800583936883e-09,0.0019481569761410356
1049,1.0821550322503981e-09,0.001948121003806591
1050,1.070194266539204e-09,0.00194810819812119
1051,1.0568856900761148e-09,0.001948115648701787
1052,1.0480208922913903e-09,0.0019480881746858358
1053,1.0348023549155982e-09,0.0019480623304843903
1054,1.023706674985192e-09,0.0019480740884318948
1055,1.0124712179759854e-09,0.001948089338839054
1056,9.988372351443786e-10,0.0019480917835608125
1057,9.852871851734335e-10,0.0019480639602988958
1058,9.733046590909566e-10,0.0019480515038594604
1059,9.606839768139253e-10,0.001948053017258644
1060,9.547163060119601e-10,0.001948047778569162
1061,9.423054558865829e-10,0.0019480095943436027
1062,9.307374315703498e-10,0.0019479648908600211
1063,9.196067796146679e-10,0.0019479697803035378
1064,9.098369280202689e-10,0.0019480247283354402
1065,8.971495768506088e-10,0.0019480701303109527
1066,8.880253754561807e-10,0.0019480595365166664
1067,8.751616098479076e-10,0.0019480090122669935
1068,8.631092507371818e-10,0.001947980374097824
1069,8.498275971824398e-10,0.0019479834008961916
1070,8.410415697213125e-10,0.001947946147993207
1071,8.339813284408137e-10,0.0019479129696264863
1072,8.22190149296631e-10,0.001947907148860395
1073,8.095598635904366e-10,0.0019479363691061735
1074,7.995111239722519e-10,0.0019479552283883095
1075,7.928040446358864e-10,0.0019479276379570365
1076,7.816027824958383e-10,0.0019478934118524194
1077,7.72864772180526e-10,0.0019479014445096254
1078,7.624936237959901e-10,0.0019479242619127035
1079,7.5394507303983e-10,0.001947895041666925
1080,7.450400851816141e-10,0.0019478555768728256
1081,7.364906462470344e-10,0.0019478534813970327
1082,7.286695136166088e-10,0.0019478944595903158
1083,7.17679804473903e-10,0.0019479285692796111
1084,7.108061916838437e-10,0.0019479189068078995
1085,6.984405276355687e-10,0.0019478639587759972
1086,6.919776973646208e-10,0.0019478548783808947
1087,6.857649448299696e-10,0.0019478406757116318
1088,6.788135609170354e-10,0.0019478248432278633
1089,6.69247879336865e-10,0.0019478134345263243
1090,6.616335257447759e-10,0.001947813667356968
1091,6.514939698831768e-10,0.001947850571013987
1092,6.416659426022875e-10,0.0019478665199130774
1093,6.361659532494457e-10,0.0019478496396914124
1094,6.260757468012912e-10,0.0019478218164294958
1095,6.211888781137986e-10,0.0019478080794215202
1096,6.116427919700129e-10,0.0019477925961837173
1097,6.059346358000539e-10,0.0019477668683975935
1098,6.005077546333837e-10,0.0019477407913655043
1099,5.913211031938204e-10,0.0019477580208331347
1100,5.83551873489796e-10,0.0019477966707199812
1101,5.767145094814907e-10,0.0019478164613246918
1102,5.680225734217004e-10,0.0019477991154417396
1103,5.595560126359089e-10,0.001947769895195961
1104,5.526913926523491e-10,0.0019477556925266981
1105,5.464538821442488e-10,0.0019477404421195388
1106,5.418435700121904e-10,0.0019477203022688627
1107,5.327059904303155e-10,0.0019477015594020486
1108,5.277028813921447e-10,0.0019477220484986901
1109,5.18066534116457e-10,0.0019477407913655043
1110,5.129497937517158e-10,0.0019477419555187225
1111,5.065147190563835e-10,0.0019477291498333216
1112,5.002059877412535e-10,0.0019477319438010454
1113,4.938995878944752e-10,0.0019477189052850008
1114,4.890492455444928e-10,0.0019476942252367735
1115,4.820007171169038e-10,0.0019476705929264426
1116,4.790387531095064e-10,0.0019476829329505563
1117,4.712031875797607e-10,0.0019477123860269785
1118,4.6335699166455413e-10,0.0019477162277325988
1119,4.589413293842881e-10,0.0019477118039503694
1120,4.5236553392058454e-10,0.001947695156559348
1121,4.4825004819060155e-10,0.0019476611632853746
1122,4.435722344986459e-10,0.0019476417219266295
1123,4.389622554334949e-10,0.0019476402085274458
1124,4.3263265192550193e-10,0.001947656273841858
1125,4.2619308082691987e-10,0.0019476758316159248
1126,4.201809455928185e-10,0.0019476708257570863
1127,4.169767309214478e-10,0.001947673037648201
1128,4.0944053703029226e-10,0.0019476624438539147
1129,4.033987310858578e-10,0.0019476419547572732
1130,4.0244979571113504e-10,0.0019476298475638032
1131,3.981940888131419e-10,0.001947620534338057
1132,3.891367783559474e-10,0.001947607845067978
1133,3.846366003479318e-10,0.0019476059824228287
1134,3.798933667642501e-10,0.00194761180318892
1135,3.7505792915837333e-10,0.0019476301968097687
1136,3.7035982614064267e-10,0.001947636716067791
1137,3.653505831202608e-10,0.001947624608874321
1138,3.621109800899802e-10,0.0019476308953016996
1139,3.563067063616643e-10,0.0019475991139188409
1140,3.516187063734577e-10,0.0019475771114230156
1141,3.4835251350173735e-10,0.001947561977431178
1142,3.4258809678000546e-10,0.0019475689623504877
1143,3.399514558743988e-10,0.0019476065644994378
1144,3.3456679093823993e-10,0.0019476108718663454
1145,3.306080409437584e-10,0.0019475832814350724
1146,3.2721117482203965e-10,0.0019475582521408796
1147,3.2447947106994945e-10,0.0019475544104352593
1148,3.1946148504324867e-10,0.0019475643057376146
1149,3.1573005321305914e-10,0.0019475724548101425
1150,3.117302804778177e-10,0.001947559416294098
1151,3.070550480543943e-10,0.0019475627923384309
1152,3.0254357352710315e-10,0.0019475661683827639
1153,2.9790259148398945e-10,0.001947560696862638
1154,2.9659302791529285e-10,0.0019475624430924654
1155,2.9164287651539667e-10,0.0019475441658869386
1156,2.876351934411048e-10,0.001947525655850768
1157,2.839370405460784e-10,0.00194752705283463
1158,2.808170085355499e-10,0.0019475191365927458
1159,2.762665374245188e-10,0.0019475340377539396
1160,2.7173913119682425e-10,0.0019475333392620087
1161,2.706953272646473e-10,0.0019475361332297325
1162,2.656043163185018e-10,0.001947548589669168
1163,2.610094917976369e-10,0.0019475339213386178
1164,2.5808472026156437e-10,0.001947495387867093
1165,2.551248656779137e-10,0.0019474771106615663
1166,2.5277077653207414e-10,0.0019474944565445185
1167,2.4801294351561864e-10,0.001947515644133091
1168,2.4591773062354605e-10,0.0019475184381008148
1169,2.4317700630938077e-10,0.0019475022563710809
1170,2.393508724551907e-10,0.001947508892044425
1171,2.3599999732226706e-10,0.0019475214648991823
1172,2.3221535805362237e-10,0.0019475057488307357
1173,2.3145722838346927e-10,0.0019474964356049895
1174,2.2727882076356565e-10,0.0019474809523671865
1175,2.2416446476825058e-10,0.0019474735017865896
1176,2.225539058597903e-10,0.001947470591403544
1177,2.1938388605757808e-10,0.001947465119883418
1178,2.1665835792106236e-10,0.001947483979165554
1179,2.135074339548737e-10,0.0019474991131573915
1180,2.1025108043470908e-10,0.0019474944565445185
1181,2.0735861638865316e-10,0.0019474843284115195
1182,2.045516811488568e-10,0.0019474623259156942
1183,2.0109400256096421e-10,0.0019474539440125227
1184,2.0090192009991625e-10,0.0019474644213914871
1185,1.9847304355558038e-10,0.0019474588334560394
1186,1.9436188769539342e-10,0.0019474482396617532
1187,1.9134287210231804e-10,0.0019474525470286608
1188,1.8933996037695522e-10,0.0019474572036415339
1189,1.8718464278588698e-10,0.0019474703585729003
1190,1.848209640886722e-10,0.0019474554574117064
1191,1.8112857047558606e-10,0.0019474414875730872
1192,1.7895644688348256e-10,0.001947456388734281
1193,1.7894417891906045e-10,0.0019474379951134324
1194,1.776606362025035e-10,0.0019474297296255827
1195,1.730894316764875e-10,0.0019474209984764457
1196,1.692700007938086e-10,0.0019474424188956618
1197,1.6764636900923335e-10,0.0019474586006253958
1198,1.6586890194680848e-10,0.0019474417204037309
1199,1.6321013984743615e-10,0.0019474265864118934
1200,1.614316597065013e-10,0.0019474296132102609
1201,1.590819420638212e-10,0.0019474256550893188
1202,1.5754544890889122e-10,0.0019474334549158812
1203,1.5475001835518754e-10,0.0019474144792184234
1204,1.5344865655908535e-10,0.0019474125001579523
1205,1.5028081556955897e-10,0.001947420067153871
1206,1.490707696172322e-10,0.0019474258879199624
1207,1.4573839357545637e-10,0.0019474097061902285
1208,1.4431553174709677e-10,0.001947395270690322
1209,1.4276428650372708e-10,0.0019474055152386427
1210,1.4023424088627223e-10,0.0019474230939522386
1211,1.3940117116195694e-10,0.0019474029541015625
1212,1.3727666225982205e-10,0.0019473793217912316
1213,1.3573246693265872e-10,0.0019473901484161615
1214,1.3386639019508095e-10,0.0019474159926176071
1215,1.3200997239781742e-10,0.0019474209984764457
1216,1.3041293045468194e-10,0.0019474148284643888
1217,1.2777266744645743e-10,0.0019473893335089087
1218,1.2698957163603808e-10,0.0019473873544484377
1219,1.2506688740199223e-10,0.00194738304708153
